time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m
2615.3333333333335,0.0254,0.0,1.212827434257013,0.0,0.0836717039346695
2615.6666666666665,0.0254,0.0,1.2129821020417808,0.0,0.08367516845464706
2616.0,0.0254,0.0,1.213600773180852,0.0,0.08366574347019196
2616.333333333333,0.0254,0.0,1.2139101087503879,0.0,0.0836648941040039
2616.666666666667,0.0254,0.0,1.2142194443199235,0.0,0.08366405218839645
2617.0,0.0254,0.0,1.2141421104275396,0.0,0.08367392420768738
2617.333333333333,0.0254,0.0,1.2143741121046914,0.0,0.08367521315813065
2617.666666666667,0.0254,0.0,1.2144514459970752,0.0,0.08368078619241714
2618.0,0.0254,0.0,1.214528779889459,0.0,0.08368632942438126
2618.333333333333,0.0254,0.0,1.2147607815666108,0.0,0.08368757367134094
2618.666666666667,0.0254,0.0,1.214838115458995,0.0,0.08369310945272446
2619.0,0.0254,0.0,1.2152247849209143,0.0,0.08369004726409912
2619.3333333333335,0.0254,0.0,1.2153794527056823,0.0,0.08369342237710953
2619.6666666666665,0.0254,0.0,1.215611454382834,0.0,0.08369464427232742
2620.0,0.0254,0.0,1.2158434560599858,0.0,0.08369583636522293
2620.3333333333335,0.0254,0.0,1.2163074594142893,0.0,0.08369060605764389
2620.6666666666665,0.0254,0.0,1.2167714627685928,0.0,0.08368539810180664
2621.0,0.0254,0.0,1.2172354661228963,0.0,0.08368019759654999
2621.3333333333335,0.0254,0.0,1.217467467800048,0.0,0.08368141949176788
2621.6666666666665,0.0254,0.0,1.217622135584816,0.0,0.08368478715419769
2622.0,0.0254,0.0,1.2176994694771999,0.0,0.08369027823209763
2622.3333333333335,0.0254,0.0,1.2178541372619678,0.0,0.08369363099336624
2622.6666666666665,0.0254,0.0,1.2180088050467355,0.0,0.08369696885347366
2623.0,0.0254,0.0,1.2182408067238872,0.0,0.08369817584753036
2623.3333333333335,0.0254,0.0,1.2183954745086552,0.0,0.08370152115821838
2623.6666666666665,0.0254,0.0,1.218550142293423,0.0,0.0837048590183258
2624.0,0.0254,0.0,1.2187048100781908,0.0,0.08370819687843323
2624.333333333333,0.0254,0.0,1.2189368117553425,0.0,0.08370941132307053
2624.666666666667,0.0254,0.0,1.2188594778629587,0.0,0.08371918648481369
2625.0,0.0254,0.0,1.2189368117553425,0.0,0.08372466266155243
2625.333333333333,0.0254,0.0,1.2188594778629587,0.0,0.0837344154715538
2625.666666666667,0.0254,0.0,1.2192461473248783,0.0,0.08373134583234787
2626.0,0.0254,0.0,1.219555482894414,0.0,0.08373039960861206
2626.3333333333335,0.0254,0.0,1.2197101506791819,0.0,0.08373373001813889
2626.6666666666665,0.0254,0.0,1.2198648184639496,0.0,0.08373706042766571
2627.0,0.0254,0.0,1.2200968201411013,0.0,0.0837382897734642
2627.3333333333335,0.0254,0.0,1.2202514879258692,0.0,0.08374165743589401
2627.6666666666665,0.0254,0.0,1.220328821818253,0.0,0.08374714851379395
2628.0,0.0254,0.0,1.2200194862487175,0.0,0.08376333862543106
2628.3333333333335,0.0254,0.0,1.220328821818253,0.0,0.08376240730285645
2628.6666666666665,0.0254,0.0,1.2206381573877887,0.0,0.08376145362854004
2629.0,0.0254,0.0,1.2205608234954048,0.0,0.0837712287902832
2629.3333333333335,0.0254,0.0,1.220328821818253,0.0,0.0837852731347084
2629.6666666666665,0.0254,0.0,1.220406155710637,0.0,0.08379074931144714
2630.0,0.0254,0.0,1.2206381573877887,0.0,0.08379192650318146
2630.3333333333335,0.0254,0.0,1.2206381573877887,0.0,0.08379951864480972
2630.6666666666665,0.0254,0.0,1.2209474929573245,0.0,0.08379854261875153
2631.0,0.0254,0.0,1.2211794946344763,0.0,0.08379969745874405
2631.333333333333,0.0254,0.0,1.2211794946344763,0.0,0.08380727469921112
2631.666666666667,0.0254,0.0,1.221334162419244,0.0,0.08381055295467377
2632.0,0.0254,0.0,1.2219528335583154,0.0,0.08380100131034851
2632.333333333333,0.0254,0.0,1.2220301674506993,0.0,0.08380641788244247
2632.666666666667,0.0254,0.0,1.2221075013430833,0.0,0.08381182700395584
2633.0,0.0254,0.0,1.2220301674506993,0.0,0.08382152020931244
2633.333333333333,0.0254,0.0,1.2217208318811636,0.0,0.08383762836456299
2633.666666666667,0.0254,0.0,1.2218754996659316,0.0,0.08384089171886444
2634.0,0.0254,0.0,1.2217981657735475,0.0,0.08385057002305984
2634.3333333333335,0.0254,0.0,1.2215661640963957,0.0,0.08386454731225967
2634.6666666666665,0.0254,0.0,1.2216434979887798,0.0,0.08386996388435364
2635.0,0.0254,0.0,1.2215661640963957,0.0,0.08387966454029083
2635.3333333333335,0.0254,0.0,1.221334162419244,0.0,0.08389364928007126
2635.6666666666665,0.0254,0.0,1.2215661640963957,0.0,0.0838947594165802
2636.0,0.0254,0.0,1.2217981657735475,0.0,0.08389587700366974
2636.3333333333335,0.0254,0.0,1.2217208318811636,0.0,0.08390559256076813
2636.6666666666665,0.0254,0.0,1.2217981657735475,0.0,0.08391100913286209
2637.0,0.0254,0.0,1.2221075013430833,0.0,0.08390998840332031
2637.3333333333335,0.0254,0.0,1.222339503020235,0.0,0.08391111344099045
2637.6666666666665,0.0254,0.0,1.222339503020235,0.0,0.08391868323087692
2638.0,0.0254,0.0,1.2224941708050028,0.0,0.08392194658517838
2638.3333333333335,0.0254,0.0,1.2226488385897707,0.0,0.08392520248889923
2638.6666666666665,0.0254,0.0,1.2228035063745386,0.0,0.08392848074436188
2639.0,0.0254,0.0,1.2229581741593063,0.0,0.08393178880214691
2639.333333333333,0.0254,0.0,1.2230355080516904,0.0,0.08393723517656326
2639.666666666667,0.0254,0.0,1.2230355080516904,0.0,0.08394484221935272
2640.0,0.0254,0.0,1.2231128419440742,0.0,0.08395028114318848
2640.333333333333,0.0254,0.0,1.2234221775136098,0.0,0.08394928276538849
2640.666666666667,0.0254,0.0,1.2235768452983777,0.0,0.08395257592201233
2641.0,0.0254,0.0,1.2234221775136098,0.0,0.08396444469690323
2641.3333333333335,0.0254,0.0,1.2235768452983777,0.0,0.08396772295236588
2641.6666666666665,0.0254,0.0,1.2238088469755295,0.0,0.08396884053945541
2642.0,0.0254,0.0,1.224118182545065,0.0,0.08396781235933304
2642.3333333333335,0.0254,0.0,1.2243501842222169,0.0,0.08396892249584198
2642.6666666666665,0.0254,0.0,1.2245048520069848,0.0,0.08397217839956284
2643.0,0.0254,0.0,1.2248141875765204,0.0,0.08397115767002106
2643.3333333333335,0.0254,0.0,1.2248915214689045,0.0,0.08397655934095383
2643.6666666666665,0.0254,0.0,1.22520085703844,0.0,0.08397553116083145
2644.0,0.0254,0.0,1.225355524823208,0.0,0.08397878706455231
2644.3333333333335,0.0254,0.0,1.2254328587155918,0.0,0.08398419618606567
2644.6666666666665,0.0254,0.0,1.2255101926079757,0.0,0.08398959785699844
2645.0,0.0254,0.0,1.2255101926079757,0.0,0.08399714529514313
2645.3333333333335,0.0254,0.0,1.2258195281775115,0.0,0.08399610221385956
2645.6666666666665,0.0254,0.0,1.2258968620698953,0.0,0.08400150388479233
2646.0,0.0254,0.0,1.226206197639431,0.0,0.08400046825408936
2646.333333333333,0.0254,0.0,1.226206197639431,0.0,0.08400800824165344
2646.666666666667,0.0254,0.0,1.226206197639431,0.0,0.08401554077863693
2647.0,0.0254,0.0,1.2264381993165827,0.0,0.08401664346456528
2647.333333333333,0.0254,0.0,1.2265155332089668,0.0,0.08402203023433685
2647.666666666667,0.0254,0.0,1.226283531531815,0.0,0.08403598517179489
2648.0,0.0254,0.0,1.2263608654241989,0.0,0.08404137194156647
2648.333333333333,0.0254,0.0,1.2265928671013506,0.0,0.08404246717691422
2648.666666666667,0.0254,0.0,1.2267475348861185,0.0,0.08404569327831268
2649.0,0.0254,0.0,1.2269795365632703,0.0,0.08404677361249924
2649.3333333333335,0.0254,0.0,1.2270568704556541,0.0,0.08405213803052902
2649.6666666666665,0.0254,0.0,1.227288872132806,0.0,0.08405321091413498
2650.0,0.0254,0.0,1.2273662060251898,0.0,0.08405860513448715
2650.3333333333335,0.0254,0.0,1.2275208738099577,0.0,0.08406185358762741
2650.6666666666665,0.0254,0.0,1.2276755415947256,0.0,0.08406510204076767
2651.0,0.0254,0.0,1.2278302093794933,0.0,0.08406834304332733
2651.3333333333335,0.0254,0.0,1.2279075432718773,0.0,0.08407370746135712
2651.6666666666665,0.0254,0.0,1.228216878841413,0.0,0.08407264202833176
2652.0,0.0254,0.0,1.2287582160881003,0.0,0.08406513184309006
2652.3333333333335,0.0254,0.0,1.2288355499804844,0.0,0.08407047390937805
2652.6666666666665,0.0254,0.0,1.2289128838728682,0.0,0.08407581597566605
2653.0,0.0254,0.0,1.2290675516576361,0.0,0.08407900482416153
2653.3333333333335,0.0254,0.0,1.229299553334788,0.0,0.08408002555370331
2653.6666666666665,0.0254,0.0,1.2295315550119397,0.0,0.08408104628324509
2654.0,0.0254,0.0,1.2298408905814753,0.0,0.08407992869615555
2654.333333333333,0.0254,0.0,1.2298408905814753,0.0,0.08408736437559128
2654.666666666667,0.0254,0.0,1.2299955583662432,0.0,0.08409050852060318
2655.0,0.0254,0.0,1.230072892258627,0.0,0.0840957760810852
2655.333333333333,0.0254,0.0,1.230072892258627,0.0,0.08410318940877914
2655.666666666667,0.0254,0.0,1.2301502261510109,0.0,0.08410844951868057
2656.0,0.0254,0.0,1.2305368956129306,0.0,0.08410511165857315
2656.3333333333335,0.0254,0.0,1.2306915633976983,0.0,0.08410820364952087
2656.6666666666665,0.0254,0.0,1.2307688972900823,0.0,0.08411343395709991
2657.0,0.0254,0.0,1.2308462311824662,0.0,0.08411864191293716
2657.3333333333335,0.0254,0.0,1.231000898967234,0.0,0.0841217115521431
2657.6666666666665,0.0254,0.0,1.2311555667520018,0.0,0.08412477374076843
2658.0,0.0254,0.0,1.2313102345367697,0.0,0.08412783592939377
2658.3333333333335,0.0254,0.0,1.2316195701063053,0.0,0.08412660658359528
2658.6666666666665,0.0254,0.0,1.2316195701063053,0.0,0.08413394540548325
2659.0,0.0254,0.0,1.2316195701063053,0.0,0.08414127677679062
2659.3333333333335,0.0254,0.0,1.2317742378910732,0.0,0.08414431661367416
2659.6666666666665,0.0254,0.0,1.2317742378910732,0.0,0.08415164798498154
2660.0,0.0254,0.0,1.2317742378910732,0.0,0.08415897190570831
2660.3333333333335,0.0254,0.0,1.2317742378910732,0.0,0.08416630327701569
2660.6666666666665,0.0254,0.0,1.232006239568225,0.0,0.08416721969842911
2661.0,0.0254,0.0,1.2319289056758411,0.0,0.08417671173810959
2661.333333333333,0.0254,0.0,1.2320835734606088,0.0,0.08417978882789612
2661.666666666667,0.0254,0.0,1.2323929090301446,0.0,0.08417856693267822
2662.0,0.0254,0.0,1.2323155751377606,0.0,0.08418809622526169
2662.333333333333,0.0254,0.0,1.2325475768149123,0.0,0.0841890349984169
2662.666666666667,0.0254,0.0,1.2324702429225285,0.0,0.08419855684041977
2663.0,0.0254,0.0,1.2327022445996803,0.0,0.08419950306415558
2663.333333333333,0.0254,0.0,1.2327022445996803,0.0,0.08420688658952713
2663.666666666667,0.0254,0.0,1.2330115801692159,0.0,0.08420571684837341
2664.0,0.0254,0.0,1.2332435818463676,0.0,0.08420669287443161
2664.3333333333335,0.0254,0.0,1.2333982496311355,0.0,0.08420982211828232
2664.6666666666665,0.0254,0.0,1.2337075852006711,0.0,0.08420868217945099
2665.0,0.0254,0.0,1.2340942546625908,0.0,0.08420540392398834
2665.3333333333335,0.0254,0.0,1.2344809241245105,0.0,0.08420214802026749
2665.6666666666665,0.0254,0.0,1.2350995952635817,0.0,0.08419248461723328
2666.0,0.0254,0.0,1.2354089308331175,0.0,0.08419141173362732
2666.3333333333335,0.0254,0.0,1.2354089308331175,0.0,0.08419891446828842
2666.6666666666665,0.0254,0.0,1.2357182664026531,0.0,0.08419786393642426
2667.0,0.0254,0.0,1.2360276019721887,0.0,0.08419682085514069
2667.3333333333335,0.0254,0.0,1.2362596036493405,0.0,0.08419793844223022
2667.6666666666665,0.0254,0.0,1.2361822697569567,0.0,0.08420763909816742
2668.0,0.0254,0.0,1.2363369375417246,0.0,0.08421091735363007
2668.3333333333335,0.0254,0.0,1.2366462731112602,0.0,0.08420994132757187
2668.6666666666665,0.0254,0.0,1.2365689392188763,0.0,0.08421967178583145
2669.0,0.0254,0.0,1.2366462731112602,0.0,0.0842251256108284
2669.333333333333,0.0254,0.0,1.236723607003644,0.0,0.08423057943582535
2669.666666666667,0.0254,0.0,1.2371102764655637,0.0,0.08422747999429703
2670.0,0.0254,0.0,1.2372649442503316,0.0,0.08423080295324326
2670.333333333333,0.0254,0.0,1.2373422781427155,0.0,0.084236279129982
2670.666666666667,0.0254,0.0,1.2374969459274834,0.0,0.08423960953950882
2671.0,0.0254,0.0,1.2374969459274834,0.0,0.08424722403287888
2671.3333333333335,0.0254,0.0,1.237806281497019,0.0,0.08424628525972366
2671.6666666666665,0.0254,0.0,1.2378836153894028,0.0,0.08425179123878479
2672.0,0.0254,0.0,1.2380382831741708,0.0,0.0842551589012146
2672.3333333333335,0.0254,0.0,1.2381929509589387,0.0,0.08425852656364441
2672.6666666666665,0.0254,0.0,1.2384249526360904,0.0,0.0842597484588623
2673.0,0.0254,0.0,1.2385796204208581,0.0,0.08426310122013092
2673.3333333333335,0.0254,0.0,1.238888955990394,0.0,0.08426219969987869
2673.6666666666665,0.0254,0.0,1.238888955990394,0.0,0.08426984399557114
2674.0,0.0254,0.0,1.2390436237751616,0.0,0.08427320420742035
2674.3333333333335,0.0254,0.0,1.2391982915599296,0.0,0.08427655696868896
2674.6666666666665,0.0254,0.0,1.239739628806617,0.0,0.0842691957950592
2675.0,0.0254,0.0,1.2395849610218492,0.0,0.0842810645699501
2675.3333333333335,0.0254,0.0,1.239662294914233,0.0,0.08428651839494705
2675.6666666666665,0.0254,0.0,1.239739628806617,0.0,0.0842919573187828
2676.0,0.0254,0.0,1.239739628806617,0.0,0.08429952710866928
2676.333333333333,0.0254,0.0,1.2395849610218492,0.0,0.0843113586306572
2676.666666666667,0.0254,0.0,1.239662294914233,0.0,0.08431677520275116
2677.0,0.0254,0.0,1.2400489643761528,0.0,0.08431360870599747
2677.333333333333,0.0254,0.0,1.2402809660533045,0.0,0.0843147337436676
2677.666666666667,0.0254,0.0,1.2405129677304563,0.0,0.08431583642959595
2678.0,0.0254,0.0,1.2405903016228401,0.0,0.08432121574878693
2678.333333333333,0.0254,0.0,1.240667635515224,0.0,0.08432658016681671
2678.666666666667,0.0254,0.0,1.2408996371923757,0.0,0.08432764559984207
2679.0,0.0254,0.0,1.2412863066542954,0.0,0.0843244418501854
2679.3333333333335,0.0254,0.0,1.2410543049771436,0.0,0.08433832228183746
2679.6666666666665,0.0254,0.0,1.2413636405466792,0.0,0.08433723449707031
2680.0,0.0254,0.0,1.2415183083314472,0.0,0.08434039354324341
2680.3333333333335,0.0254,0.0,1.2416729761162149,0.0,0.08434354513883591
2680.6666666666665,0.0254,0.0,1.241750310008599,0.0,0.08434882760047913
2681.0,0.0254,0.0,1.241440974439063,0.0,0.08436479419469833
2681.3333333333335,0.0254,0.0,1.241440974439063,0.0,0.08437222987413406
2681.6666666666665,0.0254,0.0,1.241595642223831,0.0,0.08437537401914597
2682.0,0.0254,0.0,1.2418276439009828,0.0,0.08437635749578476
2682.3333333333335,0.0254,0.0,1.2421369794705184,0.0,0.08437519520521164
2682.6666666666665,0.0254,0.0,1.2421369794705184,0.0,0.084382563829422
2683.0,0.0254,0.0,1.2420596455781345,0.0,0.08439209312200546
2683.3333333333335,0.0254,0.0,1.2422916472552863,0.0,0.08439306169748306
2683.6666666666665,0.0254,0.0,1.2420596455781345,0.0,0.08440686762332916
2684.0,0.0254,0.0,1.2421369794705184,0.0,0.0844120904803276
2684.333333333333,0.0254,0.0,1.2422916472552863,0.0,0.08441516757011414
2684.666666666667,0.0254,0.0,1.242600982824822,0.0,0.08441394567489624
2685.0,0.0254,0.0,1.242523648932438,0.0,0.08442342281341553
2685.333333333333,0.0254,0.0,1.242600982824822,0.0,0.08442860841751099
2685.666666666667,0.0254,0.0,1.2427556506095898,0.0,0.08443163335323334
2686.0,0.0254,0.0,1.2429876522867416,0.0,0.08443251252174377
2686.3333333333335,0.0254,0.0,1.2431423200715095,0.0,0.08443551510572433
2686.6666666666665,0.0254,0.0,1.2432196539638933,0.0,0.08444064855575562
2687.0,0.0254,0.0,1.243528989533429,0.0,0.08443935960531235
2687.3333333333335,0.0254,0.0,1.243451655641045,0.0,0.08444876968860626
2687.6666666666665,0.0254,0.0,1.243606323425813,0.0,0.08445174992084503
2688.0,0.0254,0.0,1.2438383251029648,0.0,0.08445258438587189
2688.3333333333335,0.0254,0.0,1.2438383251029648,0.0,0.0844598338007927
2688.6666666666665,0.0254,0.0,1.2440703267801165,0.0,0.08446066081523895
2689.0,0.0254,0.0,1.2439929928877325,0.0,0.08447004109621048
2689.3333333333335,0.0254,0.0,1.2440703267801165,0.0,0.08447513729333878
2689.6666666666665,0.0254,0.0,1.2440703267801165,0.0,0.08448237180709839
2690.0,0.0254,0.0,1.2442249945648842,0.0,0.08448532968759537
2690.3333333333335,0.0254,0.0,1.2443796623496521,0.0,0.08448828756809235
2690.6666666666665,0.0254,0.0,1.244456996242036,0.0,0.08449338376522064
2691.0,0.0254,0.0,1.24453433013442,0.0,0.08449848741292953
2691.333333333333,0.0254,0.0,1.244611664026804,0.0,0.08450356870889664
2691.666666666667,0.0254,0.0,1.2449209995963395,0.0,0.08450222760438919
2692.0,0.0254,0.0,1.2452303351658753,0.0,0.08450088649988174
2692.333333333333,0.0254,0.0,1.245385002950643,0.0,0.08450385928153992
2692.666666666667,0.0254,0.0,1.2456943385201789,0.0,0.08450256288051605
2693.0,0.0254,0.0,1.2460810079820983,0.0,0.08449909836053848
2693.333333333333,0.0254,0.0,1.2463903435516341,0.0,0.08449778705835342
2693.666666666667,0.0254,0.0,1.2469316807983215,0.0,0.08449007570743561
2694.0,0.0254,0.0,1.2470090146907054,0.0,0.08449520915746689
2694.3333333333335,0.0254,0.0,1.2471636824754733,0.0,0.08449821919202805
2694.6666666666665,0.0254,0.0,1.247395684152625,0.0,0.08449911326169968
2695.0,0.0254,0.0,1.247550351937393,0.0,0.08450213819742203
2695.3333333333335,0.0254,0.0,1.2477823536145447,0.0,0.08450302481651306
2695.6666666666665,0.0254,0.0,1.2477823536145447,0.0,0.08451031893491745
2696.0,0.0254,0.0,1.2481690230764642,0.0,0.08450692147016525
2696.3333333333335,0.0254,0.0,1.248401024753616,0.0,0.08450780063867569
2696.6666666666665,0.0254,0.0,1.2485556925383838,0.0,0.08451082557439804
2697.0,0.0254,0.0,1.2491743636774553,0.0,0.0845009982585907
2697.3333333333335,0.0254,0.0,1.2494836992469909,0.0,0.08449973165988922
2697.6666666666665,0.0254,0.0,1.2496383670317588,0.0,0.08450271934270859
2698.0,0.0254,0.0,1.2501023703860623,0.0,0.08449718356132507
2698.3333333333335,0.0254,0.0,1.2499477026012944,0.0,0.0845087394118309
2698.6666666666665,0.0254,0.0,1.2499477026012944,0.0,0.0845160111784935
2699.0,0.0254,0.0,1.2501023703860623,0.0,0.08451902121305466
2699.333333333333,0.0254,0.0,1.250334372063214,0.0,0.0845198780298233
2699.666666666667,0.0254,0.0,1.250334372063214,0.0,0.08452713489532471
2700.0,0.0254,0.0,1.2507210415251335,0.0,0.08452372252941132
2700.333333333333,0.0254,0.0,1.2507983754175176,0.0,0.084528848528862
2700.666666666667,0.0254,0.0,1.2510303770946694,0.0,0.08452969044446945
2701.0,0.0254,0.0,1.2515717143413567,0.0,0.08452199399471283
2701.3333333333335,0.0254,0.0,1.2518037160185085,0.0,0.08452284336090088
2701.6666666666665,0.0254,0.0,1.2518810499108923,0.0,0.08452796190977097
2702.0,0.0254,0.0,1.2520357176956602,0.0,0.08453094214200974
2702.3333333333335,0.0254,0.0,1.2523450532651959,0.0,0.08452963829040527
2702.6666666666665,0.0254,0.0,1.2525770549423476,0.0,0.08453047275543213
2703.0,0.0254,0.0,1.2527317227271155,0.0,0.0845334380865097
2703.3333333333335,0.0254,0.0,1.2527317227271155,0.0,0.08454065769910812
2703.6666666666665,0.0254,0.0,1.2529637244042673,0.0,0.08454148471355438
2704.0,0.0254,0.0,1.253118392189035,0.0,0.08454442769289017
2704.3333333333335,0.0254,0.0,1.2533503938661867,0.0,0.08454523235559464
2704.6666666666665,0.0254,0.0,1.2533503938661867,0.0,0.08455244451761246
2705.0,0.0254,0.0,1.2534277277585708,0.0,0.08455751091241837
2705.3333333333335,0.0254,0.0,1.2535823955433385,0.0,0.08456046134233475
2705.6666666666665,0.0254,0.0,1.2534277277585708,0.0,0.08457192033529282
2706.0,0.0254,0.0,1.2533503938661867,0.0,0.08458124846220016
2706.333333333333,0.0254,0.0,1.2536597294357226,0.0,0.0845799371600151
2706.666666666667,0.0254,0.0,1.254123732790026,0.0,0.08457434922456741
2707.0,0.0254,0.0,1.2544330683595617,0.0,0.08457303047180176
