time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m,outflow_south_cms,outflow_south_cfs,outflow_total_cms,outflow_total_cfs
3568.6666666666665,0.0,0.0,23.345,0.0,0.11438308656215668,0.06580495741218328,2.323882329524029,0.1168714789673686,4.127281218288932
3569.0,0.0,0.0,23.345,0.0,0.11438310146331787,0.06585800088942051,2.3257555440096187,0.11695605469867587,4.130267984867329
3569.333333333333,0.0,0.0,23.3475,0.0,0.1143762394785881,0.06590113509446383,2.3272788155204616,0.1170268707210198,4.132768831451599
3569.666666666667,0.0,0.0,23.3475,0.0,0.1143762618303299,0.0659319618716836,2.328367453909945,0.11706204270012677,4.134010919342167
3570.0,0.0,0.0,23.345,0.0,0.11438319087028503,0.06595163606107235,2.3290622420059517,0.11709634447470307,4.135222276220797
3570.333333333333,0.0,0.0,23.345,0.0,0.11438322812318802,0.06595901679247618,2.3293228903212584,0.11710571532603353,4.1355532050242765
3570.666666666667,0.0,0.0,23.3475,0.0,0.11437639594078064,0.06595095153898001,2.3290380683136176,0.11708075704518706,4.134671810823668
3571.0,0.0,0.0,23.35,0.0,0.11436955630779266,0.06593084894120693,2.328328151104041,0.11707839265000075,4.134588312916982
3571.3333333333335,0.0,0.0,23.3475,0.0,0.11437655240297318,0.06589584052562714,2.3270918394103646,0.11704108503181487,4.133270805573033
3571.6666666666665,0.0,0.0,23.3525,0.0,0.11436285823583603,0.06584742106497288,2.325381920683198,0.116982749896124,4.131210717756651
3572.0,0.0,0.0,23.3575,0.0,0.11434919387102127,0.06578446831554174,2.323158763222862,0.11692410567775369,4.1291397147781685
3572.3333333333335,0.0,0.0,23.3575,0.0,0.11434932053089142,0.06570846773684025,2.3204748255861922,0.11684039782267064,4.126183596988267
3572.6666666666665,0.0,0.0,23.355,0.0,0.11435634642839432,0.06562003400176764,2.317351814762224,0.1167234784225002,4.122054623447068
3573.0,0.0,0.0,23.3525,0.0,0.11436338722705841,0.06552666891366243,2.314054654685315,0.11658726609311998,4.117244325898704
3573.3333333333335,0.0,0.0,23.3525,0.0,0.11436355859041214,0.0654227752238512,2.3103856801977383,0.11642562865745276,4.111536148349347
3573.6666666666665,0.0,0.0,23.355,0.0,0.11435684561729431,0.06531178951263428,2.3064662531018256,0.11623276048339903,4.104725066643092
3574.0,0.0,0.0,23.3625,0.0,0.11433638632297516,0.06520568858832121,2.302719330789987,0.11604821775108576,4.098207995414269
3574.3333333333335,0.0,0.0,23.36,0.0,0.11434347182512283,0.06506351288408041,2.2976984384474344,0.11581297731027007,4.089900549818995
3574.6666666666665,0.0,0.0,23.36,0.0,0.11434369534254074,0.06493207067251205,2.2930565961785616,0.11558381258510053,4.08180766629905
3575.0,0.0,0.0,23.36,0.0,0.11434391885995865,0.06479663774371147,2.2882738229278474,0.11534716933965683,4.073450681079179
3575.3333333333335,0.0,0.0,23.36,0.0,0.11434414982795715,0.06466253660619259,2.2835380814867094,0.11511156219057739,4.065130285291583
3575.6666666666665,0.0,0.0,23.3575,0.0,0.11435127258300781,0.06452634930610657,2.2787286678403618,0.11487310810480267,4.056709350788675
3576.0,0.0,0.0,23.3575,0.0,0.11435151845216751,0.06441217381507158,2.2746965946271085,0.1146276097279042,4.048039649258019
3576.333333333333,0.0,0.0,23.3575,0.0,0.11435174196958542,0.0643359124660492,2.2720034479647877,0.11440730770118535,4.040259749275051
3576.666666666667,0.0,0.0,23.355,0.0,0.11435884237289429,0.06425818894058466,2.269258664980065,0.11416274006478488,4.031622916565859
3577.0,0.0,0.0,23.355,0.0,0.114359050989151,0.06417819298803806,2.266433631914668,0.11392488027922809,4.023222969596857
3577.333333333333,0.0,0.0,23.355,0.0,0.11435923725366592,0.06410171743482351,2.263732920695562,0.11368505656719208,4.0147536671534185
3577.666666666667,0.0,0.0,23.3525,0.0,0.1143663078546524,0.06402644328773022,2.2610746367732064,0.1134321209974587,4.005821323388955
3578.0,0.0,0.0,23.3525,0.0,0.11436647176742554,0.06395118311047554,2.2584168461915106,0.11317398108076304,3.9967051896728227
3578.333333333333,0.0,0.0,23.355,0.0,0.11435973644256592,0.06388610228896141,2.2561185365039855,0.11290529451798648,3.9872166043143373
3578.666666666667,0.0,0.0,23.35,0.0,0.11437364667654037,0.06384145468473434,2.254541819754988,0.11265648063272238,3.9784298166004013
3579.0,0.0,0.0,23.3525,0.0,0.11436688154935837,0.06379387341439724,2.2528615014674145,0.11238471837714314,3.968832614073297
3579.3333333333335,0.0,0.0,23.355,0.0,0.11436010152101517,0.06375058088451624,2.2513326387624257,0.11210831289645284,3.9590714374443636
3579.6666666666665,0.0,0.0,23.355,0.0,0.11436017602682114,0.06370480172336102,2.2497159614199775,0.11180541128851473,3.9483745580305114
3580.0,0.0,0.0,23.3525,0.0,0.11436715722084045,0.06366468500345945,2.2482992514916695,0.111519789788872,3.9382879204570784
3580.3333333333335,0.0,0.0,23.35,0.0,0.11437410861253738,0.0636906549334526,2.249216371778399,0.11128913436550647,3.9301423933775514
3580.6666666666665,0.0,0.0,23.3525,0.0,0.11436726152896881,0.06372455507516861,2.250413545113057,0.11105999496066943,3.922050404037553
3581.0,0.0,0.0,23.35,0.0,0.11437418311834335,0.06376649253070354,2.2518945537740365,0.11082599085057154,3.913786619090679
3581.3333333333335,0.0,0.0,23.3425,0.0,0.1143949031829834,0.06381841376423836,2.2537281365599484,0.1106352181523107,3.907049538483407
3581.6666666666665,0.0,0.0,23.3425,0.0,0.11439493298530579,0.06387224420905113,2.255629142569378,0.1104626405867748,3.900955013529776
3582.0,0.0,0.0,23.345,0.0,0.11438804119825363,0.06392701994627714,2.2575635312967934,0.11029063549358398,3.8948807052652703
3582.3333333333335,0.0,0.0,23.3425,0.0,0.11439493298530579,0.06398222874850035,2.259513213584665,0.11009634414222091,3.8880193644792893
3582.6666666666665,0.0,0.0,23.3475,0.0,0.11438114941120148,0.06403847597539425,2.261499567528255,0.10988563124556094,3.880578101747611
3583.0,0.0,0.0,23.3475,0.0,0.11438113451004028,0.064096599817276,2.2635521935671568,0.10970532370265573,3.8742105949621766
3583.3333333333335,0.0,0.0,23.345,0.0,0.11438801139593124,0.06414792966097593,2.265364891598467,0.1095175847876817,3.867580651501543
3583.6666666666665,0.0,0.0,23.3475,0.0,0.1143810972571373,0.06419402081519365,2.2669925868823193,0.10934619960607961,3.86152823522882
3584.0,0.0,0.0,23.3475,0.0,0.11438107490539551,0.06423309911042452,2.268372625154909,0.10916021710727364,3.8549603190782364
3584.333333333333,0.0,0.0,23.3475,0.0,0.11438104510307312,0.06426048465073109,2.2693397372951734,0.10895671584876254,3.8477737331842947
3584.666666666667,0.0,0.0,23.35,0.0,0.11437413096427917,0.06427683401852846,2.269917110314127,0.10874473780859262,3.840287792289106
3585.0,0.0,0.0,23.3475,0.0,0.11438100785017014,0.0642807874828577,2.2700567257208752,0.10853905754629523,3.833024255530152
3585.333333333333,0.0,0.0,23.3475,0.0,0.11438097804784775,0.06427084095776081,2.2697054671710357,0.10832884698174894,3.8256007325063695
3585.666666666667,0.0,0.0,23.35,0.0,0.114374078810215,0.06424891296774149,2.2689310867819006,0.10813637636601925,3.81880369045306
3586.0,0.0,0.0,23.35,0.0,0.114374078810215,0.06421306636184454,2.2676651746486316,0.10793790861498564,3.811794861365634
3586.3333333333335,0.0,0.0,23.3475,0.0,0.11438097059726715,0.06416344083845615,2.2659126641778276,0.10779331671074033,3.8066886416447816
3586.6666666666665,0.0,0.0,23.3425,0.0,0.11439476162195206,0.06409978959709406,2.263664839684498,0.1077055768109858,3.8035901334069204
3587.0,0.0,0.0,23.3425,0.0,0.11439477652311325,0.06402113474905491,2.2608871673224495,0.1076041377382353,3.800007842984458
3587.3333333333335,0.0,0.0,23.345,0.0,0.11438790708780289,0.06393894553184509,2.25798467977345,0.10749553184723482,3.7961724585255436
3587.6666666666665,0.0,0.0,23.3475,0.0,0.11438104510307312,0.06384576670825481,2.2546940975720062,0.10738941025920212,3.7924248064806454
3588.0,0.0,0.0,23.3475,0.0,0.1143810972571373,0.06374015472829342,2.2509644421832635,0.10726027830969542,3.787864550423401
3588.3333333333335,0.0,0.0,23.35,0.0,0.11437425017356873,0.06362427026033401,2.2468720169626177,0.1071258494630456,3.7831172360326164
3588.6666666666665,0.0,0.0,23.36,0.0,0.11434676498174667,0.0635284511372447,2.2434881933764554,0.10700444516260177,3.778829879583733
3589.0,0.0,0.0,23.36,0.0,0.11434683203697205,0.06342518609017134,2.239841419218574,0.10689022659789771,3.7747962852367785
3589.3333333333335,0.0,0.0,23.36,0.0,0.11434690654277802,0.06331492215394974,2.235947481390089,0.10675357683794573,3.769970539959002
3589.6666666666665,0.0,0.0,23.36,0.0,0.11434700340032578,0.06320586893707514,2.2320962997521274,0.10661422566045076,3.7650493949311206
3590.0,0.0,0.0,23.3575,0.0,0.1143539771437645,0.06309363059699535,2.228132636443712,0.1064792787656188,3.7602837858241984
3590.3333333333335,0.0,0.0,23.3575,0.0,0.11435408145189285,0.06297902204096317,2.2240852696700024,0.10634643724188209,3.7555925272658937
3590.6666666666665,0.0,0.0,23.3575,0.0,0.11435418576002121,0.06286346353590488,2.22000435573142,0.10621218621963635,3.7508514926905923
3591.0,0.0,0.0,23.355,0.0,0.11436117440462112,0.06274742539972067,2.2159065037635157,0.10605493618641049,3.7452982549422305
3591.333333333333,0.0,0.0,23.355,0.0,0.11436128616333008,0.06263189017772675,2.211826412059367,0.10594323219265789,3.7413534619140556
3591.666666666667,0.0,0.0,23.355,0.0,0.11436140537261963,0.06251881830394268,2.2078333127582446,0.10582738526863977,3.737262362546433
3592.0,0.0,0.0,23.35,0.0,0.11437532305717468,0.06241078022867441,2.2040179805415683,0.10571549995802343,3.7333111663676104
3592.333333333333,0.0,0.0,23.3475,0.0,0.11438235640525818,0.062307361513376236,2.200365779636428,0.1056269253604114,3.7301831810253208
3592.666666666667,0.0,0.0,23.345,0.0,0.11438939720392227,0.062210145406425,2.196932621984277,0.10554632171988487,3.7273366876412184
3593.0,0.0,0.0,23.3475,0.0,0.11438265442848206,0.06211911328136921,2.193717849797569,0.10545856377575547,3.7242375421716716
3593.333333333333,0.0,0.0,23.35,0.0,0.11437591910362244,0.06204805802553892,2.1912085547544993,0.10539099021116272,3.721851202010148
3593.666666666667,0.0,0.0,23.3525,0.0,0.11436917632818222,0.06201939657330513,2.1901963841672987,0.10534577420912683,3.7202544124630514
3594.0,0.0,0.0,23.355,0.0,0.11436246335506439,0.061986325308680534,2.1890284823784607,0.10529968189075589,3.718626676067477
3594.3333333333335,0.0,0.0,23.355,0.0,0.11436261981725693,0.061952751129865646,2.1878428203258666,0.10527666163397953,3.7178137226054973
3594.6666666666665,0.0,0.0,23.355,0.0,0.11436279118061066,0.061918715946376324,2.186640878031496,0.10523284086957574,3.7162662054568067
3595.0,0.0,0.0,23.355,0.0,0.11436296254396439,0.06188887171447277,2.1855869379350916,0.10518320224946365,3.714513232479134
3595.3333333333335,0.0,0.0,23.355,0.0,0.11436313390731812,0.06185455247759819,2.1843749643806367,0.10514455032534897,3.7131482513746015
3595.6666666666665,0.0,0.0,23.355,0.0,0.11436329036951065,0.06181702483445406,2.183049686921295,0.10509182990062982,3.711286445391772
3596.0,0.0,0.0,23.355,0.0,0.11436344683170319,0.061774346977472305,2.1815425312053414,0.10503424622584134,3.7092528951917196
3596.3333333333335,0.0,0.0,23.355,0.0,0.11436361819505692,0.06173125468194485,2.1800207397164777,0.10496371774934232,3.7067622032026994
3596.6666666666665,0.0,0.0,23.355,0.0,0.11436377465724945,0.06170446518808603,2.179074676777702,0.10493235778994858,3.7056547356446976
3597.0,0.0,0.0,23.3575,0.0,0.11435704678297043,0.06170433945953846,2.179070236711763,0.1049902496743016,3.7076991701730586
3597.3333333333335,0.0,0.0,23.3525,0.0,0.11437099426984787,0.061705056577920914,2.179095561532304,0.10508651699637994,3.711098821772059
3597.6666666666665,0.0,0.0,23.3525,0.0,0.11437114328145981,0.0617046607658267,2.17908158354694,0.10521806252654642,3.715744312706229
3598.0,0.0,0.0,23.35,0.0,0.1143781840801239,0.06170326843857765,2.1790324139278385,0.10536422312725335,3.7209059304720142
3598.3333333333335,0.0,0.0,23.35,0.0,0.11437835544347763,0.06169426720589399,2.178714538095985,0.10552812891546637,3.72669421421102
3598.6666666666665,0.0,0.0,23.3475,0.0,0.11438539624214172,0.06167984567582607,2.178205246088095,0.10568433295702562,3.7322105130774728
3599.0,0.0,0.0,23.3475,0.0,0.11438554525375366,0.06165977567434311,2.1774964800067247,0.10583808878436685,3.73764035399328
3599.333333333333,0.0,0.0,23.345,0.0,0.11439258605241776,0.0616306671872735,2.1764685225184075,0.10600831446936354,3.743651822991233
3599.666666666667,0.0,0.0,23.35,0.0,0.11437895148992538,0.06159289740025997,2.175134693820961,0.10613555379677564,3.7481452416669927
3600.0,0.0,0.0,23.3425,0.0,0.11439980566501617,0.061548929661512375,2.1735819863174113,0.10625057853758335,3.752207305881195
3600.333333333333,0.0,0.0,23.3425,0.0,0.11439995467662811,0.06149417720735073,2.171648419824429,0.10634184145601466,3.755430228466721
3600.666666666667,0.0,0.0,23.34,0.0,0.1144070029258728,0.06142892874777317,2.169344190048985,0.106416595808696,3.758070156005357
3601.0,0.0,0.0,23.3425,0.0,0.11440026760101318,0.06135188043117523,2.166623251862824,0.10646269307471812,3.7596980671257483
3601.3333333333335,0.0,0.0,23.3425,0.0,0.11440043151378632,0.06126336753368378,2.1634974454417826,0.10647974675521255,3.760300312736305
3601.6666666666665,0.0,0.0,23.3425,0.0,0.11440058052539825,0.06116240285336971,2.1599319080458956,0.106532690115273,3.7621699916138316
3602.0,0.0,0.0,23.3425,0.0,0.11440073698759079,0.06105432286858559,2.1561150958072397,0.10654320474714041,3.7625413126838394
3602.3333333333335,0.0,0.0,23.345,0.0,0.11439398676156998,0.06094721145927906,2.1523324885210022,0.10655082471203059,3.762810409457947
3602.6666666666665,0.0,0.0,23.3475,0.0,0.11438725143671036,0.060837180353701115,2.148446773036849,0.10654146666638553,3.7624799328834055
3603.0,0.0,0.0,23.345,0.0,0.11439429223537445,0.06072050891816616,2.144326556292363,0.10650254524080083,3.761105434415309
3603.3333333333335,0.0,0.0,23.345,0.0,0.11439443379640579,0.06059752777218819,2.1399835140164942,0.10646650334820151,3.7598326257907324
3603.6666666666665,0.0,0.0,23.3425,0.0,0.11440148204565048,0.06046746391803026,2.135390348026063,0.10639795451425016,3.7574118442843902
3604.0,0.0,0.0,23.345,0.0,0.11439473181962967,0.060333674773573875,2.1306656245263293,0.10632703953888267,3.75490750320378
3604.3333333333335,0.0,0.0,23.345,0.0,0.11439487338066101,0.060196067206561565,2.12580605457956,0.10626451345160604,3.752699413189432
3604.6666666666665,0.0,0.0,23.345,0.0,0.11439502239227295,0.0600561685860157,2.1208655767645688,0.10617587191518396,3.7495690639231474
3605.0,0.0,0.0,23.3475,0.0,0.11438827216625214,0.05998504813760519,2.1183539794650863,0.10613925056532025,3.748275791939115
3605.3333333333335,0.0,0.0,23.3475,0.0,0.11438842117786407,0.05993647966533899,2.116638798437547,0.10612517042318359,3.7477785559436017
3605.6666666666665,0.0,0.0,23.3475,0.0,0.11438854783773422,0.059891059063374996,2.115034783505369,0.10610233002807945,3.7469719542426176
3606.0,0.0,0.0,23.345,0.0,0.11439559608697891,0.05984878167510033,2.1135417702216657,0.10605805204249918,3.7454082904652464
3606.333333333333,0.0,0.0,23.345,0.0,0.11439573019742966,0.05980926100164652,2.1121461094948466,0.1060211710864678,3.744105850567285
3606.666666666667,0.0,0.0,23.3475,0.0,0.11438896507024765,0.059776753187179565,2.11099810577929,0.10602922033285722,3.744390107288753
3607.0,0.0,0.0,23.3475,0.0,0.1143890991806984,0.059754480607807636,2.1102115563205444,0.10603584436466917,3.7446240329849827
3607.333333333333,0.0,0.0,23.345,0.0,0.11439613252878189,0.05973631050437689,2.1095698845689186,0.10605627961922437,3.745345697869023
3607.666666666667,0.0,0.0,23.34,0.0,0.11441005766391754,0.059722126461565495,2.109068979352247,0.10608697892166674,3.7464298345249847
3608.0,0.0,0.0,23.3425,0.0,0.11440327018499374,0.05971257574856281,2.1087316987877713,0.1061016003950499,3.746946187471069
3608.333333333333,0.0,0.0,23.3425,0.0,0.11440340429544449,0.05971279926598072,2.1087395922383294,0.1061230301274918,3.747702972043335
3608.666666666667,0.0,0.0,23.34,0.0,0.11441043019294739,0.05971819628030062,2.1089301861799323,0.10615890409098938,3.7489698503020628
3609.0,0.0,0.0,23.34,0.0,0.11441053450107574,0.05973238963633776,2.109431420290377,0.10622335830703378,3.751246031605406
3609.3333333333335,0.0,0.0,23.337500000000002,0.0,0.11441754549741745,0.05975152365863323,2.110107132547535,0.10626872594002634,3.7528481759542487
3609.6666666666665,0.0,0.0,23.3425,0.0,0.1144038587808609,0.05977490916848183,2.110932984812185,0.10631234326865524,3.7543885088295794
3610.0,0.0,0.0,23.34,0.0,0.1144108697772026,0.0598042830824852,2.11197031577304,0.1063615339808166,3.756125664072344
3610.3333333333335,0.0,0.0,23.337500000000002,0.0,0.1144178956747055,0.059859645552933216,2.113925424808171,0.10642265377100557,3.7582840911269306
3610.6666666666665,0.0,0.0,23.337500000000002,0.0,0.11441799998283386,0.05991586484014988,2.115910792070441,0.10649476520484313,3.760830684779474
3611.0,0.0,0.0,23.34,0.0,0.11441121250391006,0.05997573956847191,2.118025250138715,0.10660100757377222,3.7645826021654942
3611.3333333333335,0.0,0.0,23.345,0.0,0.11439753323793411,0.06012070458382368,2.123144646166358,0.10678813850972801,3.771191075029492
3611.6666666666665,0.0,0.0,23.345,0.0,0.11439764499664307,0.06030128803104162,2.1295218964298255,0.10700337210437283,3.7787919848542955
3612.0,0.0,0.0,23.34,0.0,0.11441154778003693,0.06047077476978302,2.1355072697624564,0.10721424041548744,3.7862387360008145
3612.3333333333335,0.0,0.0,23.34,0.0,0.11441165208816528,0.060656722635030746,2.1420739628393206,0.10742985235992819,3.7938530071351564
3612.6666666666665,0.0,0.0,23.3425,0.0,0.11440486460924149,0.06084587424993515,2.148753795374185,0.10765188228106126,3.8016939271909944
3613.0,0.0,0.0,23.34,0.0,0.11441189050674438,0.061034830287098885,2.1554267211398113,0.10788012063130736,3.8097540960584304
3613.3333333333335,0.0,0.0,23.337500000000002,0.0,0.11441891640424728,0.061219874769449234,2.161961511520669,0.1081278346828185,3.8185020434733308
3613.6666666666665,0.0,0.0,23.337500000000002,0.0,0.11441902071237564,0.061399051919579506,2.1682890988243746,0.10833982523763552,3.8259884263195274
3614.0,0.0,0.0,23.337500000000002,0.0,0.11441913992166519,0.06156998220831156,2.1743254506918603,0.10856267472263426,3.833858289027412
3614.333333333333,0.0,0.0,23.337500000000002,0.0,0.11441924422979355,0.06172888446599245,2.1799370362511836,0.10875132924411446,3.840520566857129
3614.666666666667,0.0,0.0,23.34,0.0,0.11441245675086975,0.06187505088746548,2.1850988595755774,0.10893714788835496,3.847082696532889
3615.0,0.0,0.0,23.34,0.0,0.1144125685095787,0.062007028609514236,2.1897596132364123,0.10909486125456169,3.85265229674647
3615.333333333333,0.0,0.0,23.34,0.0,0.11441267281770706,0.06212430074810982,2.193901043629274,0.10927099967375398,3.85887257217872
3615.666666666667,0.0,0.0,23.34,0.0,0.11441276967525482,0.06222408730536699,2.1974249759628437,0.10945452842861414,3.86535383509798
3616.0,0.0,0.0,23.34,0.0,0.11441288143396378,0.0623060017824173,2.2003177611455325,0.10959924344206229,3.8704644023833974
3616.3333333333335,0.0,0.0,23.3425,0.0,0.11440607160329819,0.06236969958990812,2.2025672301077286,0.10971050069201738,3.874393418788386
3616.6666666666665,0.0,0.0,23.345,0.0,0.11439928412437439,0.06241248920559883,2.2040783325489612,0.10980616207234561,3.877771671736264
3617.0,0.0,0.0,23.3425,0.0,0.1144062802195549,0.06243513897061348,2.2048782022055238,0.10987363290041685,3.880154383788351
3617.3333333333335,0.0,0.0,23.34,0.0,0.11441327631473541,0.06243785843253136,2.2049742391873153,0.10990309354383498,3.8811947775724693
3617.6666666666665,0.0,0.0,23.3425,0.0,0.11440647393465042,0.06241961847990751,2.20433010073239,0.10990350303472951,3.8812092386205626
3618.0,0.0,0.0,23.3425,0.0,0.11440656334161758,0.06238214671611786,2.2030067966356874,0.10990093345753849,3.8811184947729345
3618.3333333333335,0.0,0.0,23.3475,0.0,0.11439287662506104,0.06232370622456074,2.200942988208495,0.10985276952851564,3.8794176000686713
3618.6666666666665,0.0,0.0,23.3475,0.0,0.11439298093318939,0.06224803160876036,2.1982705618538896,0.10978045989759266,3.876864007145516
3619.0,0.0,0.0,23.34,0.0,0.1144137755036354,0.06215337663888931,2.1949278499893845,0.10967028851155192,3.8729733376989026
3619.3333333333335,0.0,0.0,23.34,0.0,0.11441387981176376,0.06205893121659756,2.191592538234778,0.10954791898257099,3.8686518944938
3619.6666666666665,0.0,0.0,23.3425,0.0,0.11440709233283997,0.0619566161185503,2.1879793112417683,0.10940949301584624,3.8637634230067053
3620.0,0.0,0.0,23.34,0.0,0.11441408842802048,0.061852834187448025,2.184314283479471,0.10929077776381746,3.8595710294958847
3620.3333333333335,0.0,0.0,23.34,0.0,0.11441420763731003,0.06174171809107065,2.1803902518707328,0.10913434627582319,3.8540466984268136
3620.6666666666665,0.0,0.0,23.3425,0.0,0.11440741270780563,0.06162051111459732,2.1761098638586702,0.10895068844547495,3.8475608772454146
3621.0,0.0,0.0,23.3425,0.0,0.11440752446651459,0.0614889245480299,2.1714629237363114,0.10877641660044901,3.841406519319877
3621.333333333333,0.0,0.0,23.345,0.0,0.11440074443817139,0.06134748458862305,2.1664680140018464,0.10862944240216166,3.8362161695996186
3621.666666666667,0.0,0.0,23.345,0.0,0.11440087854862213,0.06119953468441963,2.161243207519874,0.10847150551853701,3.830638675935479
3622.0,0.0,0.0,23.3475,0.0,0.11439409106969833,0.06104540545493364,2.1558001800193454,0.10832765779923648,3.8255587368826967
3622.333333333333,0.0,0.0,23.345,0.0,0.11440112441778183,0.06088596303015947,2.1501695186211727,0.10815009824000299,3.819288274316234
3622.666666666667,0.0,0.0,23.3425,0.0,0.11440816521644592,0.06072348915040493,2.1444318022998052,0.10797048176755197,3.8129451724765677
3623.0,0.0,0.0,23.345,0.0,0.11440140008926392,0.06055976264178753,2.138649849765934,0.10780015712953173,3.806930208982274
3623.333333333333,0.0,0.0,23.3425,0.0,0.11440843343734741,0.06040186155587435,2.133073620287236,0.10761308047221974,3.8003236529522986
3623.666666666667,0.0,0.0,23.34,0.0,0.1144154891371727,0.060244412161409855,2.127513342156541,0.10742717335233465,3.7937583987856924
3624.0,0.0,0.0,23.34,0.0,0.11441564559936523,0.060113128274679184,2.122877091081813,0.10728734894655645,3.788820541842957
3624.3333333333335,0.0,0.0,23.34,0.0,0.11441580206155777,0.059993136674165726,2.1186396237071605,0.10713820229284465,3.7835534725111213
3624.6666666666665,0.0,0.0,23.3425,0.0,0.11440905183553696,0.05986671429127455,2.1141750551820735,0.10697712074033916,3.7778649258088555
3625.0,0.0,0.0,23.34,0.0,0.11441610008478165,0.059733353555202484,2.109465460795909,0.10680371458875015,3.7717411395873355
3625.3333333333335,0.0,0.0,23.335,0.0,0.11443007737398148,0.0595929566770792,2.104507387164049,0.10660093685146421,3.7645801046284033
3625.6666666666665,0.0,0.0,23.34,0.0,0.11441642791032791,0.05944783799350262,2.099382564389147,0.1063794456422329,3.756758209021762
3626.0,0.0,0.0,23.34,0.0,0.11441658437252045,0.059298984706401825,2.0941258552111686,0.10618459200486541,3.749877011274221
3626.3333333333335,0.0,0.0,23.34,0.0,0.11441674083471298,0.059147062711417675,2.088760775534902,0.10595287545584142,3.741694010860403
3626.6666666666665,0.0,0.0,23.337500000000002,0.0,0.11442380398511887,0.05899128969758749,2.083259698283393,0.1057162313372828,3.7333369948067414
3627.0,0.0,0.0,23.34,0.0,0.11441706866025925,0.05883054807782173,2.0775831562038514,0.10546930163400248,3.7246167464143074
3627.3333333333335,0.0,0.0,23.34,0.0,0.11441720277070999,0.058676376938819885,2.0721386486813427,0.10522636323003098,3.7160374495595754
3627.6666666666665,0.0,0.0,23.337500000000002,0.0,0.11442425101995468,0.05852121394127607,2.066659113971982,0.1049834321020171,3.707458409653104
3628.0,0.0,0.0,23.335,0.0,0.11443127691745758,0.05836322903633118,2.0610799244493245,0.104741187824402,3.6989036256624095
3628.3333333333335,0.0,0.0,23.335,0.0,0.11443141102790833,0.05821651313453913,2.055898696392309,0.10453217837493867,3.691522519657447
3628.6666666666665,0.0,0.0,23.335,0.0,0.11443151533603668,0.05809159483760595,2.0514872442116032,0.10432873415993527,3.684337948237866
3629.0,0.0,0.0,23.335,0.0,0.11443161964416504,0.057992758229374886,2.047996859042905,0.10414386284537613,3.6778092732256047
3629.333333333333,0.0,0.0,23.335,0.0,0.1144317090511322,0.05792802665382624,2.0457108828718775,0.10398942424217239,3.6723553202850456
3629.666666666667,0.0,0.0,23.34,0.0,0.11441798508167267,0.05786756984889507,2.0435758689427748,0.10382695239968598,3.666617675909191
3630.0,0.0,0.0,23.337500000000002,0.0,0.1144249439239502,0.05779729224741459,2.0410940365297723,0.10364878951804712,3.660325907192979
3630.333333333333,0.0,0.0,23.337500000000002,0.0,0.11442498117685318,0.057725757360458374,2.0385678034573793,0.10349658768973313,3.6549509452866187
3630.666666666667,0.0,0.0,23.337500000000002,0.0,0.11442503333091736,0.05766392219811678,2.036384113249835,0.10333212252589874,3.6491429073653565
3631.0,0.0,0.0,23.337500000000002,0.0,0.11442504823207855,0.05761424545198679,2.034629793863278,0.10317830296116881,3.6437108155827884
3631.3333333333335,0.0,0.0,23.337500000000002,0.0,0.11442504823207855,0.05756214261054993,2.0327897976487876,0.10301011905539781,3.637771451405657
3631.6666666666665,0.0,0.0,23.337500000000002,0.0,0.11442506313323975,0.05750802345573902,2.030878595932387,0.10285231590387411,3.6321986804505433
3632.0,0.0,0.0,23.337500000000002,0.0,0.11442506313323975,0.05745458882302046,2.028991567908321,0.10278475878294557,3.629812920992088
3632.3333333333335,0.0,0.0,23.34,0.0,0.1144181564450264,0.057401605881750584,2.0271204912322576,0.10271021630614996,3.627180475786794
3632.6666666666665,0.0,0.0,23.3325,0.0,0.11443886160850525,0.057348813861608505,2.025256156878546,0.10264229378663003,3.6247818123867037
3633.0,0.0,0.0,23.3325,0.0,0.11443886160850525,0.05730147007852793,2.0235842253821903,0.1025773654691875,3.622488888334716
3633.3333333333335,0.0,0.0,23.3325,0.0,0.11443884670734406,0.057264119386672974,2.02226519690454,0.10251233878079802,3.620192490342248
3633.6666666666665,0.0,0.0,23.330000000000002,0.0,0.114445760846138,0.057228198274970055,2.020996653621085,0.10244855919154361,3.6179401332816052
3634.0,0.0,0.0,23.3325,0.0,0.11443886160850525,0.05719547159969807,2.0198409209018573,0.10239182767691091,3.6159366768618058
3634.3333333333335,0.0,0.0,23.3325,0.0,0.11443886160850525,0.057163117453455925,2.01869834393356,0.10234910267172381,3.614427856121125
3634.6666666666665,0.0,0.0,23.3325,0.0,0.11443888396024704,0.057129873894155025,2.0175243576099167,0.10226809186860919,3.611566983912373
3635.0,0.0,0.0,23.335,0.0,0.11443198472261429,0.057095205411314964,2.0163000505389648,0.1021723638405092,3.6081863773184306
3635.3333333333335,0.0,0.0,23.337500000000002,0.0,0.11442511528730392,0.05706140771508217,2.015106495035812,0.10207938292296603,3.604902784109669
3635.6666666666665,0.0,0.0,23.34,0.0,0.11441826075315475,0.05702510476112366,2.013824467107654,0.10198899020906538,3.6017105925360813
3636.0,0.0,0.0,23.34,0.0,0.11441831290721893,0.056986273266375065,2.0124531445200557,0.10192283429205418,3.599374316173606
3636.333333333333,0.0,0.0,23.345,0.0,0.1144045740365982,0.056950352154672146,2.0111846012366006,0.10183020145632327,3.5961030153696196
