time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m
1402.6666666666665,13.117688888888893,3.7263985177560244,0.08360000000000001,0.0,0.06677915900945663
1403.0,13.254566666666669,3.792311463257647,0.08360000000000001,0.0,0.06683750450611115
1403.3333333333333,13.391444444444446,3.8582235902140383,0.084,0.0,0.06681544333696365
1403.6666666666667,13.528322222222224,3.9241377635335084,0.084,0.0,0.06687362492084503
1404.0,13.6652,3.9900539832160575,0.0844,0.0,0.06685107946395874
1404.3333333333333,13.80207777777778,4.055964882354601,0.0848,0.0,0.06682807207107544
1404.6666666666667,13.938955555555557,4.121877827856224,0.0848,0.0,0.06688278168439865
1405.0,14.075833333333334,4.187791182630463,0.0844,0.0,0.06701578944921494
1405.3333333333333,14.212711111111112,4.2537037188594695,0.084,0.0,0.06714776903390884
1405.6666666666665,14.34958888888889,4.319617073633708,0.084,0.0,0.06719692051410675
1406.0,14.48646666666667,4.385529609862715,0.0848,0.0,0.06708187609910965
1406.3333333333335,14.623344444444447,4.451442555364338,0.0848,0.0,0.06712739169597626
1406.6666666666665,14.760222222222223,4.517357956501655,0.0848,0.0,0.06717115640640259
1407.0,14.8971,4.583269674185431,0.0844,0.0,0.0672956109046936
1407.3333333333333,15.03397777777778,4.649183847504901,0.084,0.0,0.06742075830698013
1407.6666666666667,15.170855555555558,4.715098020824371,0.08360000000000001,0.0,0.06754668056964874
1408.0,15.307733333333335,4.781010966325994,0.084,0.0,0.06750557571649551
1408.3333333333333,15.444611111111112,4.846923911827616,0.0852,0.0,0.06730134785175323
1408.6666666666667,15.581488888888888,4.912838494419702,0.0852,0.0,0.06734487414360046
1409.0,15.71836666666667,4.978750212103478,0.08560000000000001,0.0,0.06730744242668152
1409.3333333333333,15.855244444444448,5.044664385422948,0.08600000000000001,0.0,0.06727088987827301
1409.6666666666665,15.992122222222225,5.110578558742418,0.0864,0.0,0.06723623722791672
1410.0,16.129,5.176491094971425,0.0868,0.0,0.06720314174890518
1410.3333333333335,16.265877777777778,5.242404040473048,0.0868,0.0,0.06725045293569565
1410.6666666666667,16.402755555555558,5.308317395247286,0.0872,0.0,0.06721945106983185
1411.0,16.539633333333335,5.374231568566756,0.0872,0.0,0.06726878136396408
1411.3333333333333,16.67651111111111,5.440144104795763,0.0864,0.0,0.06747890263795853
1411.6666666666667,16.81338888888889,5.506057050297386,0.0864,0.0,0.06752952933311462
1412.0,16.950266666666668,5.57197081434424,0.0872,0.0,0.06741951406002045
1412.3333333333333,17.087144444444448,5.637884169118479,0.0876,0.0,0.06739185005426407
1412.6666666666667,17.224022222222224,5.703797523892717,0.0884,0.0,0.0672871544957161
1413.0,17.3609,5.769711697212188,0.0892,0.0,0.06718611717224121
1413.3333333333335,17.497777777777777,5.835625461259042,0.0892,0.0,0.0672413632273674
1413.6666666666665,17.634655555555554,5.901538406760665,0.0892,0.0,0.06729824095964432
1414.0,17.771533333333334,5.967451761534903,0.09000000000000001,0.0,0.06720138341188431
1414.3333333333335,17.908411111111114,6.0333655255817575,0.09040000000000001,0.0,0.0671827644109726
1414.6666666666667,18.04528888888889,6.09927847108338,0.09040000000000001,0.0,0.06724139302968979
1415.0,18.18216666666667,6.16518977949454,0.0912,0.0,0.06714987009763718
1415.3333333333333,18.319044444444447,6.231105999177089,0.0912,0.0,0.06720992922782898
1415.6666666666667,18.455922222222227,6.297019763223943,0.0916,0.0,0.06719468533992767
1416.0,18.592800000000004,6.36292943454464,0.09240000000000001,0.0,0.06710435450077057
1416.3333333333333,18.72967777777778,6.428846063499805,0.09280000000000001,0.0,0.06708845496177673
1416.6666666666667,18.866555555555557,6.494758190456196,0.09280000000000001,0.0,0.06714463979005814
1417.0,19.003433333333334,6.560672363775666,0.0932,0.0,0.06712549179792404
1417.3333333333335,19.140311111111114,6.626584900004673,0.094,0.0,0.0670318603515625
1417.6666666666665,19.27718888888889,6.692497026961064,0.0944,0.0,0.06701066344976425
1418.0,19.414066666666667,6.7584103817353025,0.09480000000000001,0.0,0.06698783487081528
1418.3333333333333,19.550944444444447,6.824323736509541,0.0952,0.0,0.06696423143148422
1418.6666666666667,19.687822222222223,6.890236272738548,0.0952,0.0,0.06701131165027618
1419.0,19.824700000000004,6.956152901693713,0.09480000000000001,0.0,0.0671294704079628
1419.3333333333333,19.96157777777778,7.02206543792272,0.0952,0.0,0.06710413098335266
1419.6666666666667,20.098455555555557,7.087973881425569,0.096,0.0,0.06700824946165085
1420.0,20.235333333333333,7.153891328925965,0.096,0.0,0.06705696135759354
1420.3333333333333,20.372211111111113,7.219806320790667,0.096,0.0,0.06710665673017502
1420.6666666666665,20.50908888888889,7.285715582838748,0.096,0.0,0.06715693324804306
1421.0,20.645966666666666,7.351634667429607,0.0964,0.0,0.06713668256998062
1421.3333333333335,20.782844444444446,7.417546385113383,0.0964,0.0,0.06718841195106506
1421.6666666666665,20.919722222222223,7.483459739887621,0.096,0.0,0.0673125684261322
1422.0,21.056600000000003,7.549370639026165,0.09680000000000001,0.0,0.0672231912612915
