time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,mean_depth_m,outflow_total_cms,outflow_total_cfs,outflow_south_cms,outflow_south_cfs
2325.333333333333,1.6989777777777777,0.6302384406353667,111.4025,0.0992775559425354,2.427056662272662,85.71077791116038,0.6819154322147369,24.08163891403377
2325.666666666667,1.6834555555555557,0.6238261107682774,111.41250000000001,0.09929277002811432,2.4263892602175474,85.68720880780462,0.681697428226471,24.073940168589356
2326.0,1.6679333333333333,0.6174144459691888,111.4325,0.09930352866649628,2.425760659389198,85.6650099581317,0.6815081834793091,24.067257047116758
2326.3333333333335,1.6524111111111108,0.6110020137839456,111.45,0.09931537508964539,2.425120770931244,85.6424124892056,0.6812901049852371,24.059555670522155
2326.6666666666665,1.6368888888888888,0.6045904513030109,111.47,0.09932607412338257,2.4245322356000543,85.62162854054525,0.6810998916625977,24.05283834409714
2327.0,1.6213666666666666,0.5981789911402302,111.485,0.09933898597955704,2.4239011434838176,85.59934171178797,0.6808995455503464,24.04576318124682
2327.3333333333335,1.6058444444444442,0.5917677356137574,111.49000000000001,0.0993562862277031,2.4232720164582133,85.57712427961687,0.68071648478508,24.039298445239666
2327.6666666666665,1.5903222222222224,0.5853566335645155,111.5025,0.09937025606632233,2.4226486519910395,85.55511035046797,0.6805021315813065,24.031728626154365
2328.0,1.5748,0.5789456338334276,111.5275,0.09937866032123566,2.4219503719359636,85.53045079980699,0.6802675873041153,24.023445765368642
2328.3333333333335,1.5592777777777778,0.5725347875795705,111.545,0.09939037263393402,2.421361757442355,85.50966405554955,0.6800895929336548,24.01715994757414
2328.6666666666665,1.5437555555555558,0.5661243505983293,111.56,0.09940315783023834,2.42072906345129,85.48732065706328,0.6798654049634933,24.00924281666428
2329.0,1.5282333333333333,0.5597143228897039,111.5875,0.09941039979457855,2.420076208654791,85.46426528578135,0.6796720623970032,24.002414981931448
2329.3333333333335,1.512711111111111,0.5533038859084627,111.595,0.09942645579576492,2.4194259429350495,85.4413013469684,0.6794477999210358,23.994495219871403
2329.6666666666665,1.497188888888889,0.5468937047226063,111.61,0.09943918138742447,2.4187469109892845,85.41732153751329,0.6792380660772324,23.98708853209764
2330.0,1.4816666666666667,0.5404840862865967,111.6375,0.09944634139537811,2.418163698166609,85.39672555164435,0.6790488213300705,23.980405410625043
2330.3333333333335,1.4661444444444443,0.5340744678505871,111.65,0.09946013242006302,2.417548159137368,85.37498797548842,0.6788407266139984,23.97305660815537
2330.6666666666665,1.4506222222222223,0.5276647470964235,111.655,0.09947721660137177,2.416871639434248,85.35109688512865,0.6786663085222244,23.9668970855698
2331.0,1.4350999999999998,0.5212553844557988,111.6725,0.0994887501001358,2.4162208708003163,85.32811518605193,0.678422749042511,23.958295855611563
2331.333333333333,1.4195777777777778,0.5148466357240977,111.675,0.09950689971446991,2.415557368658483,85.30468380696374,0.6782171875238419,23.95103651224822
2331.666666666667,1.4040555555555558,0.5084376823560888,111.705,0.09951283782720566,2.414864171296358,85.28020375007951,0.6780117005109787,23.94377980003506
2332.0,1.3885333333333334,0.5020287801471568,111.72,0.09952541440725327,2.414257696364075,85.2587862697884,0.6778430938720703,23.937825507164003
2332.333333333333,1.373011111111111,0.49562023605176364,111.7325,0.09953904896974564,2.4136167531833053,85.23615155364247,0.6776050478219986,23.929418982319536
2332.666666666667,1.357488888888889,0.4892116919563705,111.75750000000001,0.09954714775085449,2.4129311833530664,85.21194086075855,0.6774014979600906,23.922230680011214
2333.0,1.3419666666666668,0.4828034548154392,111.78,0.09955631196498871,2.412289436906576,85.18927777752467,0.6772077083587646,23.915387058377267
2333.333333333333,1.3264444444444443,0.4763953199926618,111.7925,0.0995698869228363,2.4116350268013775,85.16616748098261,0.6769886612892151,23.907651476830246
2333.666666666667,1.3109222222222223,0.46998759444250027,111.8275,0.09957348555326462,2.4109767796471715,85.14292168020597,0.6767871230840683,23.900534215576947
2334.0,1.2953999999999999,0.4635800735286466,111.85000000000001,0.09958259016275406,2.410362809896469,85.12123952265084,0.6765970587730408,23.893822151452305
2334.3333333333335,1.2798777777777777,0.4571722968194081,111.88250000000001,0.09958726912736893,2.4096211954019964,85.09504962926289,0.676356703042984,23.88533406095207
2334.6666666666665,1.2643555555555557,0.45076513401909324,111.89750000000001,0.09959971904754639,2.408981421031058,85.0724561892855,0.6761671602725983,23.878640414878728
2335.0,1.2488333333333332,0.4443581246960093,111.9025,0.09961656481027603,2.4083340680226684,85.04959511200013,0.675962045788765,23.8713968584165
2335.3333333333335,1.233311111111111,0.4379511153729254,111.9175,0.09962895512580872,2.4077614676207304,85.02937390058581,0.6757920235395432,23.865392573691906
2335.6666666666665,1.217788888888889,0.4315446687996882,111.9325,0.09964131563901901,2.407027562148869,85.00345624901867,0.6755781173706055,23.85783854150772
2336.0,1.2022666666666668,0.42513799201060465,111.9675,0.09964481741189957,2.406356087885797,84.97974333686057,0.6753437966108322,23.849563574172556
2336.3333333333335,1.1867444444444444,0.41873172449413687,111.9825,0.09965717792510986,2.405668725259602,84.95546933192527,0.6751378625631332,23.842291075058284
2336.6666666666665,1.1712222222222224,0.41232538023905363,112.0175,0.09966064989566803,2.4050268717110157,84.93280246641301,0.6749240309000015,23.834739674024284
2337.0,1.1557,0.40591949641566316,112.0425,0.09966852515935898,2.404345399700105,84.90873648678931,0.6747272610664368,23.827790806382897
2337.3333333333335,1.1401777777777777,0.3995136125922727,112.0575,0.0996808335185051,2.4036619439721107,84.8846004527919,0.6745370477437973,23.82107347995788
2337.6666666666665,1.1246555555555557,0.39310808688242105,112.0675,0.09969532489776611,2.4029488232918084,84.85941680990322,0.6742941588163376,23.812495930351318
2338.0,1.1091333333333333,0.3867023821158,112.0725,0.09971201419830322,2.402319102548063,84.83717841075408,0.6741152703762054,23.806178538754583
2338.3333333333335,1.0936111111111109,0.3802969075650253,112.0925,0.09972203522920609,2.401653598062694,84.81367631950462,0.6739038228988647,23.79871133452654
2338.6666666666665,1.0780888888888889,0.37389207250271284,112.11500000000001,0.09973093122243881,2.4009552970528603,84.78901602883265,0.6736744940280914,23.79061265425384
2339.0,1.0625666666666669,0.3674869049064,112.13,0.09974310547113419,2.400325166527182,84.76676315835748,0.6735148280858994,23.78497409940511
2339.333333333333,1.0470444444444444,0.3610823256394724,112.14750000000001,0.09975416213274002,2.399614576715976,84.74166889235168,0.6732824444770813,23.776767541974785
2339.666666666667,1.0315222222222225,0.3546777719520833,112.16,0.09976742416620255,2.3989675589837134,84.71881965524214,0.6730832904577255,23.76973447752744
2340.0,1.016,0.34827319268515566,112.17,0.09978177398443222,2.3982551554217935,84.69366133717402,0.6728355586528778,23.760985903158787
2340.333333333333,1.0117666666666667,0.3465266217972385,112.1825,0.09979499876499176,2.397559063974768,84.66907907654974,0.6726557016372681,23.75463430660963
2340.666666666667,1.0075333333333334,0.3447801788070137,112.2125,0.09980044513940811,2.3968474054709077,84.64394706998347,0.672452300786972,23.747451266601683
2341.0,1.0032999999999999,0.34303358233955805,112.2425,0.09980587661266327,2.396182424854487,84.62046347900876,0.6722061336040497,23.738757946386933
2341.3333333333335,0.9990666666666665,0.3412869091334869,112.255,0.09981905668973923,2.395509392954409,84.59669555936708,0.6720171123743057,23.732082718364897
2341.6666666666665,0.9948333333333332,0.3395402359274158,112.27,0.09983111917972565,2.3948490153998137,84.57337452413981,0.6718134135007858,23.7248891537562
2342.0,0.9906000000000001,0.3377938185167295,112.2925,0.09983982145786285,2.3941093892790377,84.54725484957244,0.6715869903564453,23.71689308834076
2342.3333333333335,0.9863666666666667,0.3360471197311199,112.305,0.09985294938087463,2.393417921848595,84.52283588470658,0.6714004278182983,23.71030468827486
2342.6666666666665,0.9821333333333332,0.3343007790590491,112.3275,0.09986162930727005,2.3927243356592953,84.49834209650732,0.6711850315332413,23.702698033086957
2343.0,0.9778999999999999,0.3325541825915934,112.33,0.09987916052341461,2.3920879140496254,84.47586705828832,0.6710103154182434,23.69652798590064
2343.3333333333335,0.9736666666666667,0.33080758612413774,112.345,0.09989111870527267,2.391353123821318,84.4499181618127,0.6707824766635895,23.688481928631663
2343.6666666666665,0.9694333333333334,0.3290611175543745,112.3625,0.0999019518494606,2.390634883195162,84.42455370957218,0.6705500185489655,23.68027274005115
2344.0,0.9652000000000001,0.32731464898461127,112.38250000000001,0.0999116525053978,2.389944950118661,84.40018892995548,0.6703381985425949,23.672792380072178
2344.3333333333335,0.9609666666666669,0.32556815483530954,112.3925,0.09992577880620956,2.3892715736292303,84.37640884124419,0.6701177358627319,23.66500680667162
2344.6666666666665,0.9567333333333332,0.3238219164813927,112.4025,0.09993988275527954,2.3885681526735425,84.35156774122035,0.669911801815033,23.657734307557345
2345.0,0.9525,0.32207524327532155,112.4175,0.09995172917842865,2.3879176285117865,84.32859467560519,0.6697177886962891,23.650882792472842
2345.3333333333335,0.9482666666666667,0.32032892818278924,112.4325,0.09996356815099716,2.387136905454099,84.30102367503989,0.6694880872964859,23.642770956449212
2345.6666666666665,0.9440333333333334,0.3185824851925645,112.45,0.09997428208589554,2.386455663945526,84.27696583553707,0.6692936271429062,23.63590365446359
2346.0,0.9398000000000001,0.3168359654637243,112.4725,0.09998273104429245,2.3857766366563737,84.25298619052884,0.6691023707389832,23.62914949193597
2346.333333333333,0.9355666666666667,0.315089599212115,112.4975,0.09999007731676102,2.385058393701911,84.22762165606488,0.6688912212848663,23.62169281230867
2346.666666666667,0.9313333333333332,0.3133432841195827,112.505,0.10000517219305038,2.384338693227619,84.2022056497254,0.6686778366565704,23.61415719817579
2347.0,0.9270999999999999,0.3115970713452043,112.50750000000001,0.10002247989177704,2.383674504235387,84.17875001472142,0.6684804707765579,23.607187281332912
2347.333333333333,0.9228666666666667,0.309850807411749,112.525,0.10003308951854706,2.382935802452266,84.15266298286105,0.6682565063238144,23.59927804387361
2347.666666666667,0.9186333333333333,0.3081044411601397,112.53750000000001,0.10004589706659317,2.3822862235829234,84.12972329996387,0.6680670380592346,23.592587028950454
2348.0,0.9144000000000001,0.30635817722668435,112.5475,0.10005978494882584,2.3815231071785092,84.1027740730769,0.6678152829408646,23.583696372471753
2348.333333333333,0.9101666666666666,0.30461199003184447,112.575,0.10006587207317352,2.380833551287651,84.07842261365802,0.6676382571458817,23.577444759629667
2348.666666666667,0.9059333333333333,0.3028658284165431,112.59,0.10007750242948532,2.380131329409778,84.0536238587075,0.6673979759216309,23.56895930027962
2349.0,0.9017,0.30111956448308774,112.5975,0.10009246319532394,2.379381046630442,84.02712784744008,0.667201355099678,23.5620156949386
2349.3333333333335,0.8974666666666667,0.29937342844732484,112.625,0.10009849071502686,2.378688850440085,84.00268314663647,0.6669919192790985,23.55461953176558
2349.6666666666665,0.8932333333333333,0.29762729241156194,112.64,0.10011005401611328,2.3780100769363344,83.97871246398357,0.6667793542146683,23.54711286028475
2350.0,0.8889999999999999,0.2958810284781066,112.65,0.10012383759021759,2.377276699990034,83.95281347713806,0.666566863656044,23.539608819954097
2350.3333333333335,0.8847666666666666,0.29413481570372824,112.6675,0.10013427585363388,2.3765902454033494,83.92857153934567,0.6663912534713745,23.533407198965552
2350.6666666666665,0.8805333333333334,0.2923887819861193,112.68,0.10014692693948746,2.375845385249704,83.90226702647773,0.6661678105592728,23.52551637955755
2351.0,0.8763,0.29064267152989487,112.7025,0.10015510767698288,2.3751250747591257,83.8768294775961,0.6659658998250961,23.518385962553324
2351.3333333333335,0.8720666666666668,0.28889661223274743,112.72,0.10016549378633499,2.3743523214943707,83.84953992787726,0.6657126545906067,23.5094426830709
2351.6666666666665,0.8678333333333335,0.28715042503790755,112.73,0.10017918795347214,2.37361655337736,83.82355649755546,0.6654886156320572,23.50153081446141
2352.0,0.8635999999999999,0.28540446805891406,112.75750000000001,0.1001850888133049,2.3729486763477325,83.79997062061727,0.6653137505054474,23.495355504974725
2352.3333333333335,0.8593666666666666,0.2836584599208436,112.775,0.10019540786743164,2.372226684819907,83.77447370640957,0.6650832295417786,23.487214726299047
2352.6666666666665,0.8551333333333334,0.2819125029418501,112.78750000000001,0.10020795464515686,2.3715045070275664,83.7489702143264,0.6648664176464081,23.479558079257608
2353.0,0.8509,0.28016644364470267,112.795,0.10022269934415817,2.3707201913930476,83.72127234298806,0.664646103978157,23.471777768157423
2353.3333333333335,0.8466666666666667,0.27842051224524766,112.8,0.10023853182792664,2.3700262140482664,83.69676474125032,0.6644372642040253,23.464402654185893
2353.6666666666665,0.8424333333333334,0.2766743506299463,112.8125,0.10025101900100708,2.369378737639636,83.67389930612245,0.6642746925354004,23.458661484479904
2354.0,0.8382,0.27492841923049127,112.82000000000001,0.10026568919420242,2.3685694439336658,83.64531934168423,0.6640460342168808,23.450586484558883
2354.333333333333,0.8339666666666666,0.27318251341057476,112.83500000000001,0.10027700662612915,2.367918323725462,83.62232522686757,0.6638249754905701,23.442779861956836
2354.666666666667,0.8297333333333334,0.2714364541134273,112.8475,0.10028941184282303,2.367165694013238,83.5957463343693,0.6636051088571548,23.43501533775777
2355.0,0.8254999999999999,0.2696904971344338,112.8625,0.10030069947242737,2.3664061026647687,83.56892159377551,0.6634201109409332,23.428482191845777
2355.333333333333,0.8212666666666667,0.2679445913145173,112.87,0.10031530261039734,2.3657034523785114,83.54410770971143,0.6632063537836075,23.420933421961966
2355.666666666667,0.8170333333333333,0.26619855759690836,112.8875,0.10032542049884796,2.3649343592114747,83.51694741524547,0.6629692018032074,23.41255847091973
2356.0,0.8128000000000001,0.2644527796746843,112.9025,0.10033663362264633,2.364241217728704,83.49246933172388,0.6627589464187622,23.405133365094663
2356.3333333333335,0.8085666666666667,0.2627068482752293,112.92750000000001,0.10034336894750595,2.363533761817962,83.46748573847279,0.662584975361824,23.39898962941021
2356.6666666666665,0.8043333333333333,0.2609608401371588,112.9425,0.10035454481840134,2.3627878702245653,83.44114480061945,0.6623553484678268,23.390880424536768
2357.0,0.8001,0.2592151133740117,112.9575,0.10036570578813553,2.3620197363197803,83.41401838221215,0.6621335446834564,23.38304749043286
2357.3333333333335,0.7958666666666666,0.25746928429271065,112.98,0.10037350654602051,2.3613022244535387,83.3886796659094,0.6619448959827423,23.37638541816175
2357.6666666666665,0.7916333333333333,0.25572332731371716,112.9875,0.10038799792528152,2.360540530644357,83.36178067754629,0.6617216765880585,23.36850249220431
